Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3152,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1868,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2122,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3598,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1444,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1195,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1068,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2435,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2937,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1477,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1034,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1257,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2157,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1450,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2970,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1617,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2105,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1748,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1704,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2837,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220704_201500.wav
