Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1571,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1969,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3206,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1128,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2204,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1344,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1122,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2942,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2273,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2045,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220607_033000.wav
