Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2884,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2000,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2161,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1874,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2005,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4694,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1712,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1527,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1516,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220506_170000.wav
