Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1706,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1644,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1551,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1434,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1472,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1113,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1237,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1482,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1278,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1142,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220726_200000.wav
