Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1320,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1536,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1245,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1246,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3030,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1762,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1770,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1377,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1361,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1567,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1798,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1699,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1610,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1226,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220603_111500.wav
