Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1698,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1854,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1624,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1261,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1728,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1757,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1369,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1306,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1290,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1597,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2719,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2077,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220627_194500.wav
