Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2623,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2087,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1462,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2512,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1997,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1175,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1552,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1486,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1892,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1538,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1707,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1648,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1145,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220623_071500.wav
