Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1520,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2951,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2644,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1230,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1030,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1412,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1582,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1185,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1931,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2653,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2530,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3696,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1590,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1221,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1282,D:/ORCHAMP_SON_2022/recs\PEC3\PEC3_20220626_164500.wav
