Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.3020,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1388,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1051,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2183,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1151,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1496,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3550,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1469,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1607,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2231,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2131,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2178,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1072,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220822_100000.wav
