Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1786,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2272,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1785,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8154,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1517,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1104,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6907,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2573,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2895,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1971,D:/ORCHAMP_SON_2022/recs\VTN6\VTN6_20220703_094500.wav
