Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1022,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220704_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1040,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220704_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1269,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220704_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1202,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220704_074500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1544,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220704_074500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1325,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220704_074500.wav
