Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1340,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220622_183000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1111,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220622_183000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1284,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220622_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2042,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220622_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1367,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220622_183000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1587,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220622_183000.wav
