Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1041,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220606_094500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1393,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220606_094500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2003,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220606_094500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1191,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220606_094500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1146,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220606_094500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1894,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220606_094500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2302,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220606_094500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1041,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220606_094500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1323,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\VTN1\VTN1_20220606_094500.wav
