Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1732,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1859,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1688,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1586,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1171,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1809,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1143,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1104,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2023,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1748,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3565,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1283,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220709_103000.wav
