Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1379,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1417,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1866,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1204,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1778,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2705,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2857,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3189,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1229,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1100,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1554,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1165,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220713_164500.wav
