Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3398,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2842,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4130,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1631,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1216,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1184,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1475,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1164,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1193,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\ASP4\ASP4_20220903_201500.wav
