Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Marmota marmota,Alpine Marmot,0.1860,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN1\VTN1_20220704_074500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1040,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN1\VTN1_20220704_074500.wav
