Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1451,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN1\VTN1_20220522_163000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1076,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN1\VTN1_20220522_163000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1058,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN1\VTN1_20220522_163000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1284,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN1\VTN1_20220522_163000.wav
