Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1248,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_113000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2966,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_113000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2787,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_113000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1088,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_113000.wav
