Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1125,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_091500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7829,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_091500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5752,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_091500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9089,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_091500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6271,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_091500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2810,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_091500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1063,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_091500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4515,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio/Audio_ech\MER3\MER3_20220903_091500.wav
