Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Marmota marmota,Alpine Marmot,0.1326,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220621_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1703,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220621_074500.wav
