Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1940,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220510_064500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2233,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220510_064500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1367,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220510_064500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1507,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220510_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1650,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220510_064500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1168,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220510_064500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1100,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220510_064500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1277,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220510_064500.wav
