Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1354,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220504_090000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1181,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220504_090000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4565,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\PEC4\PEC4_20220504_090000.wav
