Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1593,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1128,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1057,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1559,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1225,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1468,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1090,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1316,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1047,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1015,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1207,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1152,D:/ORCHAMP_SON_2022/recs\VTN2\VTN2_20220618_001500.wav
