Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Marmota marmota,Alpine Marmot,0.1459,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220626_083000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2620,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220626_083000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1132,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220626_083000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1372,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220626_083000.wav
