Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1590,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220607_203000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1263,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220607_203000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1325,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220607_203000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2190,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220607_203000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1247,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220607_203000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1531,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220607_203000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1205,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220607_203000.wav
