Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1130,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220605_034500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1744,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220605_034500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1505,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220605_034500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1051,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220605_034500.wav
