Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1260,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220517_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1023,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220517_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1056,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220517_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1362,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220517_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1171,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220517_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1533,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\ARM2\ARM2_20220517_063000.wav
