Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1285,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_094500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2229,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_094500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1869,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_094500.wav
