Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1515,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220522_080000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1463,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220522_080000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2088,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220522_080000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1456,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220522_080000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2647,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220522_080000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2925,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220522_080000.wav
