Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1374,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_043000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1171,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_043000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1083,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_043000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1972,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_043000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1621,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_043000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1050,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_043000.wav
