Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1456,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_041500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1448,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_041500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1401,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_041500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1097,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_041500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2157,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_041500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1043,C:\Users\phano\Documents\_MoBI 2024\LECA2025\Audio\Audio_ech\VTN3\VTN3_20220601_041500.wav
